14 6 10 12 2 4 15 7 8 0 11 13 3 5 9 1
14 12 10 6 8 4 15 2 13 0 11 7 9 5 3 1
14 10 12 6 8 2 15 4 11 0 13 7 9 3 5 1
14 12 6 10 4 8 15 2 13 0 7 11 5 9 3 1
14 10 6 12 2 8 15 4 11 0 7 13 3 9 5 1
14 6 12 10 4 2 15 8 7 0 13 11 5 3 9 1
14 6 10 12 2 4 15 8 7 0 11 13 3 5 9 1
14 12 10 6 8 4 2 15 13 0 11 7 9 5 3 1
14 10 12 6 8 2 4 15 11 0 13 7 9 3 5 1
14 12 6 10 4 8 2 15 13 0 7 11 5 9 3 1
14 10 6 12 2 8 4 15 11 0 7 13 3 9 5 1
14 6 12 10 4 2 8 15 7 0 13 11 5 3 9 1
14 6 10 12 2 4 8 15 7 0 11 13 3 5 9 1
14 12 10 6 8 4 2 15 0 13 11 7 9 5 3 1
14 10 12 6 8 2 4 15 0 11 13 7 9 3 5 1
14 12 6 10 4 8 2 15 0 13 7 11 5 9 3 1
14 10 6 12 2 8 4 15 0 11 7 13 3 9 5 1
14 6 12 10 4 2 8 15 0 7 13 11 5 3 9 1
14 6 10 12 2 4 8 15 0 7 11 13 3 5 9 1
14 12 10 6 8 4 2 0 15 13 11 7 9 5 3 1
14 10 12 6 8 2 4 0 15 11 13 7 9 3 5 1
14 12 6 10 4 8 2 0 15 13 7 11 5 9 3 1
14 10 6 12 2 8 4 0 15 11 7 13 3 9 5 1
14 6 12 10 4 2 8 0 15 7 13 11 5 3 9 1
14 6 10 12 2 4 8 0 15 7 11 13 3 5 9 1
